"2018-11-30 11:47:27" "RT @CapYossarian: @alx_froehlich @Tagesspiegel Der Leiter der Gedenkstätte für die Verbrechen der Kommunisten wird also entlassen weil er a…"
"2018-11-30 11:47:16" "@kantereyt @Robert19594 @eva_leisner @JanaRennsteig @embato3 @rector_spinae @AachenMike @Sanssouci_1 @matalxis… https://t.co/ipX7yUdPbb"
"2018-11-30 11:46:41" "-Totale Vernichtung Der Wichtigsten WirtschaftsZweige
-Entfachen Des ReligionsKrieges
-Zertrampeln Der Resten Von R… https://t.co/D61hW4JbpN"
"2018-11-30 11:45:44" "Meine Meinung steht fest! Bitte verwirren Sie mich nicht mit Tatsachen! (Impfgegner, Globuliesser, Nazis, Flacherdl… https://t.co/A7t2WykeTd"
"2018-11-30 11:45:33" "RT @s_windberger: Österreich 2018: FP-Landesrat #Waldhäusl errichtet ein Straflager für junge Asylwerber und spricht über ausländische Juge…"
"2018-11-30 11:44:56" "@Korallenherz Friedlicher und /aber lustiger sind bestimmt die Neons. Wichtiger zu beobachten und dokumentieren sin… https://t.co/SrIZ9JZ1GM"
"2018-11-30 11:44:36" "RT @FloBunz: @FriendOfFacts17 Es ist traurig und beängstigend, dass das @ZDF Politikern, die keine Nazis wählen wollen, vorwerfen, sie habe…"
"2018-11-30 11:44:21" "RT @UllaJelpke: Finger weg von der #RoteHilfe! Ich bin und bleibe Mitglied dieser Solidaritätsorganisation, weil sie wichtig ist für den Ka…"
"2018-11-30 11:44:21" "@Tigerelch Einer Partei, die mit allen Mitteln versucht unser Demokratie schaden zuzufügen,hat keinen Anspruch auf… https://t.co/zSEbIUcszf"
"2018-11-30 11:44:18" "Selbstverständlich kommt der letzte #Gruppenvergewaltiger von #Freiburg auch aus #Syrien
Laut der #Merkel Junta + D… https://t.co/IjxSoWZ0tD"
"2018-11-30 11:44:17" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:43:28" "RT @UllaJelpke: Finger weg von der #RoteHilfe! Ich bin und bleibe Mitglied dieser Solidaritätsorganisation, weil sie wichtig ist für den Ka…"
"2018-11-30 11:40:38" "Wie Nazis an der Uni #Greifswald der Hof gemacht wird.
Lesenswerter Thread👇🏽 https://t.co/tOjHAlpqYA"
"2018-11-30 11:40:38" "@MichaelStal @ewolff „Ich war nur Mitglied der NSDAP, aber ich habe die nieee gut gefunden. Es gab da auch Gemäßigt… https://t.co/n8v5xL5zRM"
"2018-11-30 11:40:13" "@uransoft @welt Gab gestern eine schöne Darstellung, wann würde was beschlossen und wann hat wer was kommuniziert..… https://t.co/BERcc1aYSz"
"2018-11-30 11:39:54" "RT @TheRealSmooch: Ich kämpfe dagegen, dass ich belogen werde. 
Man erzählt mir von Flüchtlingen, die keine Flüchtlinge sind. 
Man erzählt…"
"2018-11-30 11:39:09" "RT @s_windberger: Österreich 2018: FP-Landesrat #Waldhäusl errichtet ein Straflager für junge Asylwerber und spricht über ausländische Juge…"
"2018-11-30 11:38:52" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 11:38:35" "RT @RonnyBerBra: Die erste Nazi Demo in #KWh ist angemeldet und das zur #SVVkwh. Kommt nach #KWh und zeigt den Nazis das sie nicht Willkomm…"
"2018-11-30 11:38:10" "RT @werdasliestist: Samstag #b0112 drei grosse Demos in #Berlin #Mitte

*⃣ 12.00 Neptunbr - Gg #Polizeigesetze, #PKKverbot und #Nationalism…"
"2018-11-30 11:37:29" "RT @fireantprincess: stell dir mal vor leute vom ccc würden nazis statt behinderte als störend empfinden... https://t.co/Re6QotY1Bd"
"2018-11-30 11:37:10" "RT @uk16596610: @biffidu die #nazis in der #ukraina #ukraine werden so lange zündeln, bis sie ihr land noch weiter in einen krieg zu ziehen…"
"2018-11-30 11:36:48" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 11:36:45" "RT @UllaJelpke: Finger weg von der #RoteHilfe! Ich bin und bleibe Mitglied dieser Solidaritätsorganisation, weil sie wichtig ist für den Ka…"
"2018-11-30 11:36:44" "RT @subversivaktiv: Karl M. hätte man in seinen 30ern seiner Strafe zuführen müssen. Warum durften Nazis ein normales Leben danach leben, o…"
"2018-11-30 11:36:29" "Samstag #b0112 drei grosse Demos in #Berlin #Mitte

*⃣ 12.00 Neptunbr - Gg #Polizeigesetze, #PKKverbot und… https://t.co/OcMwbjFEx3"
"2018-11-30 11:34:40" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:34:26" "Wegen einer Hetzkampagne der Nazis musste der späterer Schriftsteller Stefan Heym bereits 1931 #Chemnitz verlassen… https://t.co/awWV8A7gIV"
"2018-11-30 11:33:29" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 11:33:16" "@LeftstyleMag Selbst @mopo schreibt: „Der FC St. Pauli hatte das Duschgel und eine dazugehörige Softcreme Mitte Nov… https://t.co/dIew9juADZ"
"2018-11-30 11:32:08" "Die Linken die WAHREN NAZIS ÖSTERREICH! Das erinnert mich an die dunkelste Geschichte Ö! Und genau diejenigen die a… https://t.co/RSpGqi68lG"
"2018-11-30 11:32:00" "Finger weg von der #RoteHilfe! Ich bin und bleibe Mitglied dieser Solidaritätsorganisation, weil sie wichtig ist fü… https://t.co/lEdTcpRbmM"
"2018-11-30 11:31:26" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:31:16" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:30:02" "RT @SeriousAndorian: Möööp! Jetzt heulen die #Nazis von der #AfD wieder herum, weil die Bürger in diesem Land frei ihre Meinung sagen dürfe…"
"2018-11-30 11:29:39" "@c3spaeti Hat der c3 keine 5-2-1-Rule-Nazis, die sowas auf dem Radar haben??? 🤔"
"2018-11-30 11:29:38" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:29:37" "@Tomson1611 Simon Wiesenthal würde sich für dich Beta-Lurch schämen. Typisches Großmaul das noch nie irgendwas irge… https://t.co/ER983W1eqH"
"2018-11-30 11:28:51" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 11:28:40" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:28:24" "Möööp! Jetzt heulen die #Nazis von der #AfD wieder herum, weil die Bürger in diesem Land frei ihre Meinung sagen dü… https://t.co/BEGs7DeEQY"
"2018-11-30 11:27:49" "@Duburnsieben @CommieHunter32 @tagesschau Wieso Populisten? Wieso vergiften?Weil man die grün rote Mentalität nicht… https://t.co/91OtMSKYtg"
"2018-11-30 11:26:22" "@PMG084 @bernd471 @Beatrix_vStorch @_FriedrichMerz Dann solltest Du dank Deiner guten Allgemeinbildung, Deine Frage… https://t.co/isS2V97lar"
"2018-11-30 11:26:16" "RT @maxihome27: Man protestiert nicht mit Nazis.
Nur gegen sie.
Selbst wenn man unzufrieden ist.
Ein absolutes No-Go!
Wir müssen uns dringe…"
"2018-11-30 11:26:12" "RT @RobertClaus13: Das Vorgehen der #Polizei ist skandalös. #npd  https://t.co/A8k8iri24K"
"2018-11-30 11:26:11" "@DietherAst @Robert19594 @eva_leisner @JanaRennsteig @embato3 @rector_spinae @AachenMike @Sanssouci_1 @matalxis… https://t.co/OyajfaW7xs"
"2018-11-30 11:24:36" "@DieJuramama Unverschämter Typ, der mich gestern online angebrüllt hat, ich hätte mich nicht vor Nazis im Osten zu… https://t.co/8BaHZmazz7"
"2018-11-30 11:24:22" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:24:21" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 11:24:17" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:23:49" "RT @storm20002: @KeineAFD2017 Auch hier Frage ich mich,wie lange kann es dauern, bis eine Entscheidung zur Beobachtung dieser Nazi Partei e…"
"2018-11-30 11:23:31" "Österreich 2018: FP-Landesrat #Waldhäusl errichtet ein Straflager für junge Asylwerber und spricht über ausländisch… https://t.co/sKESlKvekM"
"2018-11-30 11:23:15" "#Dortmund #info #afanrw 

Die Dortmunder Nazis kündigen für heute eine Demo an

https://t.co/2g13hUQtmv https://t.co/tleYTTUXWH"
"2018-11-30 11:22:53" "Wenn man so schaut, besteht die Bundeswehr mindestens zur Hälfte aus Nazis und Kriminellen und kriminellen Nazis. I… https://t.co/6ypmeFB4Mj"
"2018-11-30 11:22:09" "@SvenLan91190572 @Nelly_2007182 @sebastiankurz Wahrscheinlich ist die Nähe zu Neonazis (also mittlerweile Nazis, we… https://t.co/CqiK0VXsmP"
"2018-11-30 11:21:57" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:21:40" "@Korallenherz Die Dortmunder Nazis wirst du vermutlich (leider) noch öfter bewundern können."
"2018-11-30 11:21:34" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:21:17" "@focusonline Waren die Nazis schon wieder unterwegs, oder die Gäste?"
"2018-11-30 11:20:17" "RT @KeineAFD2017: Haaaaaaaaaaaa

89 von 92 Abgeordneten haben von der AFD, dem AFD Antrag nur zugestimmt 
3 Abweichler aus der Fraktion der…"
"2018-11-30 11:20:09" "RT @AntifaPinneberg: GdP/DGB: „Wir sind die größten Antifaschisten im Land.“ hier bei der Arbeit. Die Polizei als Freund und Helfer von Naz…"
"2018-11-30 11:19:52" "@KeineAFD2017 Auch hier Frage ich mich,wie lange kann es dauern, bis eine Entscheidung zur Beobachtung dieser Nazi… https://t.co/jTVQo0qXoU"
"2018-11-30 11:18:58" "@KateD20385692 @Lovebomb11 @LoveGuerillos Kritisches Hinterfragen von Medien war auch schon vor #Trump angebracht.… https://t.co/QcWThCDrFx"
"2018-11-30 11:18:10" "RT @KeineAFD2017: Haaaaaaaaaaaa

89 von 92 Abgeordneten haben von der AFD, dem AFD Antrag nur zugestimmt 
3 Abweichler aus der Fraktion der…"
"2018-11-30 11:17:55" "@Nazifresser Grundsätzlich richtig. Nur gilt das nicht nur für Nazis, sondern auch für islamische Gewaltkulturen."
"2018-11-30 11:17:51" "@Graf_Fencheltee Nur so lassen wir Geschichte Geschichte sein lassen. Ich bin froh, dass das Internet zulässt, sich… https://t.co/lMFdpjsA4b"
"2018-11-30 11:17:00" "RT @ismail_kupeli: ""Der FC St. Pauli hat ein neues Duschgel herausgebracht: „Anti-Fa – die wilde Frische der Straße“. In Zeiten, in denen N…"
"2018-11-30 11:17:00" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:15:31" "RT @Charles_491: @Grisu1805 Wenn man nur so schnell und konsequent auch auf die Rückkehr der Nazis reagieren würde ..."
"2018-11-30 11:15:21" "Morgen habe ich die Qual der Wahl. Dortmunder Nazis oder die #GelbVerWesten glotzen. Hm. Was meint* ihr denn?

*Erg… https://t.co/mVWurq5MpE"
"2018-11-30 11:15:18" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 11:14:51" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:12:58" "@GrunGunther ja, aber an den Anzug gesteckt ist sie ein Symbol von Nazis aus den 30ern, und heutzutage von AfDlern."
"2018-11-30 11:12:40" "RT @BushcraftRhein1: Achtung!!!
bei der Klima-Kohle-Demo am Samstag in Köln/Berlin! 
Verhindert, daß sich Nazis in unsere Demo drängen und…"
"2018-11-30 11:12:31" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:12:04" "@IreneW1812 @MaxMauMax Weil wir sonst alle Nazis wären 😡"
"2018-11-30 11:11:58" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:11:08" "RT @Normelottole: @KeineAFD2017 Nach dem Vorbild der Nazis, versucht die AfD mit solchen unsinnigen Aktionen, die Parlamente zu lähmen -#no…"
"2018-11-30 11:11:05" "RT @Korallenherz: Dortmunder Nazis haben für kommenden Samstag den 1. Dezember 10(!) Mahnwachen angekündigt. Unklar, ob sie gelbe Westen tr…"
"2018-11-30 11:10:50" "Haaaaaaaaaaaa

89 von 92 Abgeordneten haben von der AFD, dem AFD Antrag nur zugestimmt 
3 Abweichler aus der Frakti… https://t.co/vl6HpDD85j"
"2018-11-30 11:10:39" "@misterfashion24 @Hausfrau4ever Ich habe in meinem Leben noch keine Nazis/Reichsbürger kennengelernt.

Wenn man abe… https://t.co/NUdEAX4GK3"
"2018-11-30 11:09:43" "@AndreaSchlegel3 @KHinnek Was, ein dunkelhäutiger Messermann? Sowas gibt es gar nicht würden die Gutmenschen sagen… https://t.co/rTuJxy4cwF"
"2018-11-30 11:09:32" "RT @Korallenherz: Dortmunder Nazis haben für kommenden Samstag den 1. Dezember 10(!) Mahnwachen angekündigt. Unklar, ob sie gelbe Westen tr…"
"2018-11-30 11:09:13" "@EsBiest @heuteshow Nach dem 2 Weltkrieg sind viele Nazis nach Argentinien geflohen um deren Strafe zu entgehen. 
M… https://t.co/Yy0kpHrn3N"
"2018-11-30 11:09:08" "RT @Korallenherz: Dortmunder Nazis haben für kommenden Samstag den 1. Dezember 10(!) Mahnwachen angekündigt. Unklar, ob sie gelbe Westen tr…"
"2018-11-30 11:08:51" "RT @PGexplaining: »Häng das Gegen-Nazis-Plakat halt nicht ins Fenster zur Straße.« 
»Schreib halt nichts Politisches auf Twitter.« 
»Dann w…"
"2018-11-30 11:08:27" "@SZ Kann man das auf die Nazis von AfD schieben?"
"2018-11-30 11:08:00" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 11:07:59" "@ewolff @spfeiffr Das ist das Beispiel, dass auch ich kritisch sehe. Ebenso wie die Dolchstoßlegende „Merkel 2015“.… https://t.co/FdRK8pWQXF"
"2018-11-30 11:06:46" "RT @revomage: ""Unter Neo-Nazis - Schläger verfolgen Journalisten""
Ein wirklich gelungener Betrag von @jgfeldmann für @ZappMM:

https://t.co…"
"2018-11-30 11:06:35" "ja und überhaupt muss man ja alle gleich beurteilen also auch ""uns"" außer natürlich mich weil ich bin neutral und d… https://t.co/nMDCuepLT2"
"2018-11-30 11:05:41" "#Nazis hetzen mit antisemitischen Stereotypen gegen den #Menschenfreund und #Humanisten George #Soros. Welches Inte… https://t.co/womfxYeaky"
"2018-11-30 11:05:01" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 11:04:52" "RT @DoraGezwitscher: Die Mission #Lifeline braucht Geld für die Seenotrettung im Mittelmeer. Dazu wird Kleidung mit der Parole ""Team #Umvol…"
"2018-11-30 11:03:36" "RT @_evakuierung: weihnachtszeit in österreich ist, wenn die nazis wieder für licht ins dunkel spenden"
"2018-11-30 11:03:30" "@maxotte_says Wie soll die Frau denn klug und umsichtig sein? DIE ist freiwillig in der AFD, das sagt doch schon al… https://t.co/v8f8t32UHa"
"2018-11-30 11:02:56" "RT @LoveGuerillos: ❤️Guerilleros #BunTerBlokK - ich habe die Schnauze so voll, das wir im Ausland wieder als Antisemiten, Nazis, Rechte Gew…"
"2018-11-30 11:02:24" "RT @Bernd__Neuner: @zeitonline Ist ja auch unnötig - als Freiwillige werden dort nur Nazis gebraucht: https://t.co/aSWtmmbnzB"
"2018-11-30 11:02:22" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:00:50" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 11:00:44" "@Resistance2019 vlt wird dein wunsch das nazis in #gelbwesten auf die autobahn rennen doch erfüllt... https://t.co/Ke4i9k0uCZ"
"2018-11-30 11:00:29" "RT @PGexplaining: »Häng das Gegen-Nazis-Plakat halt nicht ins Fenster zur Straße.« 
»Schreib halt nichts Politisches auf Twitter.« 
»Dann w…"
"2018-11-30 10:59:36" "@DietherAst @Robert19594 @eva_leisner @JanaRennsteig @embato3 @rector_spinae @AachenMike @Sanssouci_1 @matalxis… https://t.co/ElYqFf8XIP"
"2018-11-30 10:59:24" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:59:18" "RT @LoveGuerillos: ❤️Guerilleros #BunTerBlokK - ich habe die Schnauze so voll, das wir im Ausland wieder als Antisemiten, Nazis, Rechte Gew…"
"2018-11-30 10:59:12" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 10:59:09" "RT @DoraGezwitscher: Die Mission #Lifeline braucht Geld für die Seenotrettung im Mittelmeer. Dazu wird Kleidung mit der Parole ""Team #Umvol…"
"2018-11-30 10:57:26" "@drbrandner In Deutschland würde man sagen...nein, alles Nazis... da war Adolf dann wohl doch erfolgreich mit seine… https://t.co/aA7UcRMCBW"
"2018-11-30 10:56:51" "Vielleicht – und das meine ich so – weil ein paar idiotischen Nazis nie einer was zutraut. https://t.co/lt59DnjvaF"
"2018-11-30 10:56:46" "RT @schmidvaleska1: @robert_farle ist Frau  Giffeys  Gedankengut  wirklich nur noch so wenig vom braunen Gedankengut entfernt? Stigmatisier…"
"2018-11-30 10:56:40" "RT @_evakuierung: weihnachtszeit in österreich ist, wenn die nazis wieder für licht ins dunkel spenden"
"2018-11-30 10:56:01" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 10:54:37" "@willi_florida @Sigmar_G wie viel mehr zum Leben? und wir sind wirklich nicht verantwortlich für das was in der Wel… https://t.co/6fhIEL3zS8"
"2018-11-30 10:54:04" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 10:54:03" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 10:52:57" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:52:52" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 10:50:33" "RT @Nazifresser: Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen neigen…"
"2018-11-30 10:49:52" "@tazgezwitscher Wenn die Bundeswehr alle Nazis rausschmeißt, bekommt sie ein Riesenproblem wegen Personalmangel."
"2018-11-30 10:49:46" "https://t.co/0og653CLUX Die bösen nazis im Wedding wer kennt sie nicht der Müller Clan!"
"2018-11-30 10:49:41" "RT @AndyGER: @Joschi40152977 @Tom_de_Belfore @Karl_Lauterbach Mit Rechten reden? Wo gelogen und betrogen wird, da muss man nicht zuhören. D…"
"2018-11-30 10:49:29" "Wer besonders streng erzogen wird, gewöhnt sich früh an die eigene Unterwerfung und an Repressionen.
Diese Menschen… https://t.co/crtW3Z5t97"
"2018-11-30 10:49:23" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:49:03" "RT @TheRealSmooch: Ich kämpfe dagegen, dass ich belogen werde. 
Man erzählt mir von Flüchtlingen, die keine Flüchtlinge sind. 
Man erzählt…"
"2018-11-30 10:48:13" "RT @LettlandinDE: Ein trauriger und tragischer Tag in der Geschichte Lettlands. Heute gedenken wir der Tausenden jüdischen Opfer, die 1941…"
"2018-11-30 10:48:02" "@haOlam_de Anders als die meisten Pädokriminellen, hatten die Nazis ihre Schandtaten dokumentiert, weswegen für Pro… https://t.co/bZRI49TIps"
"2018-11-30 10:47:33" "RT @DoraGezwitscher: Die Mission #Lifeline braucht Geld für die Seenotrettung im Mittelmeer. Dazu wird Kleidung mit der Parole ""Team #Umvol…"
"2018-11-30 10:47:01" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:46:28" "@brauneluegen @gelbewesten das ist meine große Sorge! Die Wartezeiten im Bereich Psychotherapie sind eh so lang - w… https://t.co/CSRbTk8iTi"
"2018-11-30 10:45:40" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 10:45:20" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 10:45:19" "RT @subversivaktiv: Karl M. hätte man in seinen 30ern seiner Strafe zuführen müssen. Warum durften Nazis ein normales Leben danach leben, o…"
"2018-11-30 10:45:06" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:45:01" "RT @Charles_491: @Grisu1805 Wenn man nur so schnell und konsequent auch auf die Rückkehr der Nazis reagieren würde ..."
"2018-11-30 10:43:59" "@APVogt @EggMarkus @Kocklzy @Asproeh @StSchilling75 @JessiKoester83 @SophieLongw @eva_leisner @AndreaSchlegel3… https://t.co/3z89FYXHaq"
"2018-11-30 10:43:46" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:43:45" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:43:25" "RT @OrianneW: 1941 Ukraine, die Leute freuten sich auf die Wehrmacht, sie erhofften sie Freiheit unter den Nazis, aber sie gerieten vom Reg…"
"2018-11-30 10:42:42" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 10:42:15" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 10:41:23" "RT @Hahn41729786: @_donalphonso @NetteLiebe Fr. #Giffey wer definiert das rechtsextreme, völkische Elternhaus,- die Amadeu-Antonio-Stiftung…"
"2018-11-30 10:41:08" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 10:40:26" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 10:40:25" "RT @marteimer: Am 2. Mai 1933 zerschlugen die Nazis die Gewerkschaften. Etliche Gewerkschafter wurden inhaftiert &amp; umgebracht.

85 Jahre sp…"
"2018-11-30 10:39:53" "RT @Kiezjule: Ich bin in Mecklenburg-Vorpommern groß geworden. 
Wir hatten in den 90ern schon mehr Angst vor Nazis als vor ""Ausländern"".

D…"
"2018-11-30 10:39:43" "RT @snetreM: Seit heute werden Besucher unseres Hauses daran erinnert, daß hier Menschen gewohnt haben, die von Nazis ermordet wurden. Die…"
"2018-11-30 10:37:22" "@ichbinkoelnerin @KHinnek @wolff1_wolff Da gibt es einige bei Twitter, die ständig angebliche Nazis sehen, oder seh… https://t.co/NhAfrGOQsf"
"2018-11-30 10:36:59" "Ein trauriger und tragischer Tag in der Geschichte Lettlands. Heute gedenken wir der Tausenden jüdischen Opfer, die… https://t.co/LZCi6JDIMn"
"2018-11-30 10:36:32" "RT @politicalbeauty: Man mag es gar nicht glauben: die Polizei in Thüringen gibt auch noch die Personaldaten von angegriffenen Journalisten…"
"2018-11-30 10:35:52" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 10:34:53" "@DocHappy2 @feldibug @tagesschau Man merkt ja schon alleine an den immer wiederkehrenden ""Argumenten"", dass das irg… https://t.co/XCwrbZwdR7"
"2018-11-30 10:34:46" "RT @OrianneW: 1941 Ukraine, die Leute freuten sich auf die Wehrmacht, sie erhofften sie Freiheit unter den Nazis, aber sie gerieten vom Reg…"
"2018-11-30 10:33:41" "@Wookie_In_Crime @BILD @drumheadberlin Sie fangen genauso an,wie '33 die Nazis.Diffamierung,Ausgrenzung,Bedrohung A… https://t.co/Goq75yMNKR"
"2018-11-30 10:33:29" "@Junge_Freiheit Wird garantiert unter ""politisch motivierte Straftat - rechts"" verbucht. 
Linke können ja bekanntli… https://t.co/SYfYEeUPlH"
"2018-11-30 10:33:08" "RT @OrianneW: 1941 Ukraine, die Leute freuten sich auf die Wehrmacht, sie erhofften sie Freiheit unter den Nazis, aber sie gerieten vom Reg…"
"2018-11-30 10:32:57" "RT @Tino_Hahn: Offizielle Mitteilung von Twitter, was genau sie künftig gegen Nazis, Hass und Beleidigungen unternehmen wollen. https://t.c…"
"2018-11-30 10:30:31" "RT @Kiezjule: Ich bin in Mecklenburg-Vorpommern groß geworden. 
Wir hatten in den 90ern schon mehr Angst vor Nazis als vor ""Ausländern"".

D…"
"2018-11-30 10:30:15" "1941 Ukraine, die Leute freuten sich auf die Wehrmacht, sie erhofften sie Freiheit unter den Nazis, aber sie geriet… https://t.co/LRS2ciSKWn"
"2018-11-30 10:30:10" "RT @rainersigl: Habt ihr schon was gegen die Nazis ge--

Ach, vergesst es https://t.co/7bMi3OeKdC"
"2018-11-30 10:30:03" "RT @quovadisschland: Herr #DrCurio, befreien, ja man muss sogar sagen „säubern“ Sie die #AfD von den #Nazis, z. B. auch v. Hr. #Höcke,  nur…"
"2018-11-30 10:29:58" "RT @Keupstrasse: Wie die #Polizei #Thüringen mit dem #Presserecht umgeht! Und das, obwohl die Journalisten, die schon einmal in Fretterode…"
